T,G_HR,value
T2151,HR_DC,50.83370894469198
T2152,HR_DC,50.83370894469198
T2153,HR_DC,50.83370894469198
T2154,HR_DC,50.83370894469198
T2155,HR_DC,50.83370894469198
T2156,HR_DC,50.83370894469198
T2157,HR_DC,50.83370894469198
T2158,HR_DC,50.83370894469198
T2159,HR_DC,50.83370894469198
T2160,HR_DC,50.83370894469198
T2161,HR_DC,50.83370894469198
T2162,HR_DC,50.83370894469198
T2163,HR_DC,50.83370894469198
T2164,HR_DC,50.83370894469198
T2165,HR_DC,50.83370894469198
T2166,HR_DC,50.83370894469198
T2167,HR_DC,50.83370894469198
T2168,HR_DC,50.83370894469198
T2169,HR_DC,50.83370894469198
T2170,HR_DC,50.83370894469198
T2171,HR_DC,50.83370894469198
T2172,HR_DC,50.83370894469198
T2173,HR_DC,50.83370894469198
T2174,HR_DC,50.83370894469198
T2175,HR_DC,50.83370894469198
T2176,HR_DC,50.83370894469198
T2177,HR_DC,50.83370894469198
T2178,HR_DC,50.83370894469198
T2179,HR_DC,50.83370894469198
T2180,HR_DC,50.83370894469198
T2181,HR_DC,50.83370894469198
T2182,HR_DC,50.83370894469198
T2183,HR_DC,50.83370894469198
T2184,HR_DC,50.83370894469198
T2185,HR_DC,50.83370894469198
T2186,HR_DC,50.83370894469198
T2187,HR_DC,50.83370894469198
T2188,HR_DC,50.83370894469198
T2189,HR_DC,50.83370894469198
T2190,HR_DC,50.83370894469198
T2191,HR_DC,46.77168010481053
T2192,HR_DC,46.77168010481053
T2193,HR_DC,46.77168010481053
T2194,HR_DC,46.77168010481053
T2195,HR_DC,46.77168010481053
T2196,HR_DC,46.77168010481053
T2197,HR_DC,46.77168010481053
T2198,HR_DC,46.77168010481053
T2199,HR_DC,46.77168010481053
T2200,HR_DC,46.77168010481053
T2201,HR_DC,46.77168010481053
T2202,HR_DC,46.77168010481053
T2203,HR_DC,46.77168010481053
T2204,HR_DC,46.77168010481053
T2205,HR_DC,46.77168010481053
T2206,HR_DC,46.77168010481053
T2207,HR_DC,46.77168010481053
T2208,HR_DC,46.77168010481053
T2209,HR_DC,46.77168010481053
T2210,HR_DC,46.77168010481053
T2211,HR_DC,46.77168010481053
T2212,HR_DC,46.77168010481053
T2213,HR_DC,46.77168010481053
T2214,HR_DC,46.77168010481053
T2215,HR_DC,46.77168010481053
T2216,HR_DC,46.77168010481053
T2217,HR_DC,46.77168010481053
T2218,HR_DC,46.77168010481053
T2219,HR_DC,46.77168010481053
T2220,HR_DC,46.77168010481053
T2221,HR_DC,46.77168010481053
T2222,HR_DC,46.77168010481053
T2223,HR_DC,46.77168010481053
T2224,HR_DC,46.77168010481053
T2225,HR_DC,46.77168010481053
T2226,HR_DC,46.77168010481053
T2227,HR_DC,46.77168010481053
T2228,HR_DC,46.77168010481053
T2229,HR_DC,46.77168010481053
T2230,HR_DC,46.77168010481053
T2231,HR_DC,46.77168010481053
T2232,HR_DC,46.77168010481053
T2233,HR_DC,46.77168010481053
T2234,HR_DC,46.77168010481053
T2235,HR_DC,46.77168010481053
T2236,HR_DC,46.77168010481053
T2237,HR_DC,46.77168010481053
T2238,HR_DC,46.77168010481053
T2239,HR_DC,46.77168010481053
T2240,HR_DC,46.77168010481053
T2241,HR_DC,46.77168010481053
T2242,HR_DC,46.77168010481053
T2243,HR_DC,46.77168010481053
T2244,HR_DC,46.77168010481053
T2245,HR_DC,46.77168010481053
T2246,HR_DC,46.77168010481053
T2247,HR_DC,46.77168010481053
T2248,HR_DC,46.77168010481053
T2249,HR_DC,46.77168010481053
T2250,HR_DC,46.77168010481053
T2251,HR_DC,46.77168010481053
T2252,HR_DC,46.77168010481053
T2253,HR_DC,46.77168010481053
T2254,HR_DC,46.77168010481053
T2255,HR_DC,46.77168010481053
T2256,HR_DC,46.77168010481053
T2257,HR_DC,46.77168010481053
T2258,HR_DC,46.77168010481053
T2259,HR_DC,46.77168010481053
T2260,HR_DC,46.77168010481053
T2261,HR_DC,46.77168010481053
T2262,HR_DC,46.77168010481053
T2263,HR_DC,46.77168010481053
T2264,HR_DC,46.77168010481053
T2265,HR_DC,46.77168010481053
T2266,HR_DC,46.77168010481053
T2267,HR_DC,46.77168010481053
T2268,HR_DC,46.77168010481053
T2269,HR_DC,46.77168010481053
T2270,HR_DC,46.77168010481053
T2271,HR_DC,46.77168010481053
T2272,HR_DC,46.77168010481053
T2273,HR_DC,46.77168010481053
T2274,HR_DC,46.77168010481053
T2275,HR_DC,46.77168010481053
T2276,HR_DC,46.77168010481053
T2277,HR_DC,46.77168010481053
T2278,HR_DC,46.77168010481053
T2279,HR_DC,46.77168010481053
T2280,HR_DC,46.77168010481053
T2281,HR_DC,46.77168010481053
T2282,HR_DC,46.77168010481053
T2283,HR_DC,46.77168010481053
T2284,HR_DC,46.77168010481053
T2285,HR_DC,46.77168010481053
T2286,HR_DC,46.77168010481053
T2287,HR_DC,46.77168010481053
T2288,HR_DC,46.77168010481053
T2289,HR_DC,46.77168010481053
T2290,HR_DC,46.77168010481053
T2291,HR_DC,46.77168010481053
T2292,HR_DC,46.77168010481053
T2293,HR_DC,46.77168010481053
T2294,HR_DC,46.77168010481053
T2295,HR_DC,46.77168010481053
T2296,HR_DC,46.77168010481053
T2297,HR_DC,46.77168010481053
T2298,HR_DC,46.77168010481053
T2299,HR_DC,46.77168010481053
T2300,HR_DC,46.77168010481053
T2301,HR_DC,46.77168010481053
T2302,HR_DC,46.77168010481053
T2303,HR_DC,46.77168010481053
T2304,HR_DC,46.77168010481053
T2305,HR_DC,46.77168010481053
T2306,HR_DC,46.77168010481053
T2307,HR_DC,46.77168010481053
T2308,HR_DC,46.77168010481053
T2309,HR_DC,46.77168010481053
T2310,HR_DC,46.77168010481053
T2311,HR_DC,46.77168010481053
T2312,HR_DC,46.77168010481053
T2313,HR_DC,46.77168010481053
T2314,HR_DC,46.77168010481053
T2315,HR_DC,46.77168010481053
T2316,HR_DC,46.77168010481053
T2317,HR_DC,46.77168010481053
T2318,HR_DC,46.77168010481053
T2319,HR_DC,46.77168010481053
T2320,HR_DC,46.77168010481053
T2321,HR_DC,46.77168010481053
T2322,HR_DC,46.77168010481053
T2323,HR_DC,46.77168010481053
T2324,HR_DC,46.77168010481053
T2325,HR_DC,46.77168010481053
T2326,HR_DC,46.77168010481053
T2327,HR_DC,46.77168010481053
T2328,HR_DC,46.77168010481053
T2329,HR_DC,46.77168010481053
T2330,HR_DC,46.77168010481053
T2331,HR_DC,46.77168010481053
T2332,HR_DC,46.77168010481053
T2333,HR_DC,46.77168010481053
T2334,HR_DC,46.77168010481053
T2335,HR_DC,46.77168010481053
T2336,HR_DC,46.77168010481053
T2337,HR_DC,46.77168010481053
T2338,HR_DC,46.77168010481053
T2339,HR_DC,46.77168010481053
T2340,HR_DC,46.77168010481053
T2341,HR_DC,46.77168010481053
T2342,HR_DC,46.77168010481053
T2343,HR_DC,46.77168010481053
T2344,HR_DC,46.77168010481053
T2345,HR_DC,46.77168010481053
T2346,HR_DC,46.77168010481053
T2347,HR_DC,46.77168010481053
T2348,HR_DC,46.77168010481053
T2349,HR_DC,46.77168010481053
T2350,HR_DC,46.77168010481053
T2351,HR_DC,46.77168010481053
T2352,HR_DC,46.77168010481053
T2353,HR_DC,46.77168010481053
T2354,HR_DC,46.77168010481053
T2355,HR_DC,46.77168010481053
T2356,HR_DC,46.77168010481053
T2357,HR_DC,46.77168010481053
T2358,HR_DC,46.77168010481053
T2359,HR_DC,46.77168010481053
T2360,HR_DC,46.77168010481053
T2361,HR_DC,46.77168010481053
T2362,HR_DC,46.77168010481053
T2363,HR_DC,46.77168010481053
T2364,HR_DC,46.77168010481053
T2365,HR_DC,46.77168010481053
T2366,HR_DC,46.77168010481053
T2367,HR_DC,46.77168010481053
T2368,HR_DC,46.77168010481053
T2369,HR_DC,46.77168010481053
T2370,HR_DC,46.77168010481053
T2371,HR_DC,46.77168010481053
T2372,HR_DC,46.77168010481053
T2373,HR_DC,46.77168010481053
T2374,HR_DC,46.77168010481053
T2375,HR_DC,46.77168010481053
T2376,HR_DC,46.77168010481053
T2377,HR_DC,46.77168010481053
T2378,HR_DC,46.77168010481053
T2379,HR_DC,46.77168010481053
T2380,HR_DC,46.77168010481053
T2381,HR_DC,46.77168010481053
T2382,HR_DC,46.77168010481053
T2383,HR_DC,46.77168010481053
T2384,HR_DC,46.77168010481053
T2385,HR_DC,46.77168010481053
T2386,HR_DC,46.77168010481053
T2387,HR_DC,46.77168010481053
T2388,HR_DC,46.77168010481053
T2389,HR_DC,46.77168010481053
T2390,HR_DC,46.77168010481053
T2391,HR_DC,46.77168010481053
T2392,HR_DC,46.77168010481053
T2393,HR_DC,46.77168010481053
T2394,HR_DC,46.77168010481053
T2395,HR_DC,46.77168010481053
T2396,HR_DC,46.77168010481053
T2397,HR_DC,46.77168010481053
T2398,HR_DC,46.77168010481053
T2399,HR_DC,46.77168010481053
T2400,HR_DC,46.77168010481053
T2401,HR_DC,46.77168010481053
T2402,HR_DC,46.77168010481053
T2403,HR_DC,46.77168010481053
T2404,HR_DC,46.77168010481053
T2405,HR_DC,46.77168010481053
T2406,HR_DC,46.77168010481053
T2407,HR_DC,46.77168010481053
T2408,HR_DC,46.77168010481053
T2409,HR_DC,46.77168010481053
T2410,HR_DC,46.77168010481053
T2411,HR_DC,46.77168010481053
T2412,HR_DC,46.77168010481053
T2413,HR_DC,46.77168010481053
T2414,HR_DC,46.77168010481053
T2415,HR_DC,46.77168010481053
T2416,HR_DC,46.77168010481053
T2417,HR_DC,46.77168010481053
T2418,HR_DC,46.77168010481053
T2419,HR_DC,46.77168010481053
T2420,HR_DC,46.77168010481053
T2421,HR_DC,46.77168010481053
T2422,HR_DC,46.77168010481053
T2423,HR_DC,46.77168010481053
T2424,HR_DC,46.77168010481053
T2425,HR_DC,46.77168010481053
T2426,HR_DC,46.77168010481053
T2427,HR_DC,46.77168010481053
T2428,HR_DC,46.77168010481053
T2429,HR_DC,46.77168010481053
T2430,HR_DC,46.77168010481053
T2431,HR_DC,46.77168010481053
T2432,HR_DC,46.77168010481053
T2433,HR_DC,46.77168010481053
T2434,HR_DC,46.77168010481053
T2435,HR_DC,46.77168010481053
T2436,HR_DC,46.77168010481053
T2437,HR_DC,46.77168010481053
T2438,HR_DC,46.77168010481053
T2439,HR_DC,46.77168010481053
T2440,HR_DC,46.77168010481053
T2441,HR_DC,46.77168010481053
T2442,HR_DC,46.77168010481053
T2443,HR_DC,46.77168010481053
T2444,HR_DC,46.77168010481053
T2445,HR_DC,46.77168010481053
T2446,HR_DC,46.77168010481053
T2447,HR_DC,46.77168010481053
T2448,HR_DC,46.77168010481053
T2449,HR_DC,46.77168010481053
T2450,HR_DC,46.77168010481053
T2451,HR_DC,46.77168010481053
T2452,HR_DC,46.77168010481053
T2453,HR_DC,46.77168010481053
T2454,HR_DC,46.77168010481053
T2455,HR_DC,46.77168010481053
T2456,HR_DC,46.77168010481053
T2457,HR_DC,46.77168010481053
T2458,HR_DC,46.77168010481053
T2459,HR_DC,46.77168010481053
T2460,HR_DC,46.77168010481053
T2461,HR_DC,46.77168010481053
T2462,HR_DC,46.77168010481053
T2463,HR_DC,46.77168010481053
T2464,HR_DC,46.77168010481053
T2465,HR_DC,46.77168010481053
T2466,HR_DC,46.77168010481053
T2467,HR_DC,46.77168010481053
T2468,HR_DC,46.77168010481053
T2469,HR_DC,46.77168010481053
T2470,HR_DC,46.77168010481053
T2471,HR_DC,46.77168010481053
T2472,HR_DC,46.77168010481053
T2473,HR_DC,46.77168010481053
T2474,HR_DC,46.77168010481053
T2475,HR_DC,46.77168010481053
T2476,HR_DC,46.77168010481053
T2477,HR_DC,46.77168010481053
T2478,HR_DC,46.77168010481053
T2479,HR_DC,46.77168010481053
T2480,HR_DC,46.77168010481053
T2481,HR_DC,46.77168010481053
T2482,HR_DC,46.77168010481053
T2483,HR_DC,46.77168010481053
T2484,HR_DC,46.77168010481053
T2485,HR_DC,46.77168010481053
T2486,HR_DC,46.77168010481053
T2487,HR_DC,46.77168010481053
T2488,HR_DC,46.77168010481053
T2489,HR_DC,46.77168010481053
T2490,HR_DC,46.77168010481053
T2491,HR_DC,46.77168010481053
T2492,HR_DC,46.77168010481053
T2493,HR_DC,46.77168010481053
T2494,HR_DC,46.77168010481053
T2495,HR_DC,46.77168010481053
T2496,HR_DC,46.77168010481053
T2497,HR_DC,46.77168010481053
T2498,HR_DC,46.77168010481053
T2499,HR_DC,46.77168010481053
T2500,HR_DC,46.77168010481053
T2501,HR_DC,46.77168010481053
T2502,HR_DC,46.77168010481053
T2503,HR_DC,46.77168010481053
T2504,HR_DC,46.77168010481053
T2505,HR_DC,46.77168010481053
T2506,HR_DC,46.77168010481053
T2507,HR_DC,46.77168010481053
T2508,HR_DC,46.77168010481053
T2509,HR_DC,46.77168010481053
T2510,HR_DC,46.77168010481053
T2511,HR_DC,46.77168010481053
T2512,HR_DC,46.77168010481053
T2513,HR_DC,46.77168010481053
T2514,HR_DC,46.77168010481053
T2515,HR_DC,46.77168010481053
T2516,HR_DC,46.77168010481053
T2517,HR_DC,46.77168010481053
T2518,HR_DC,46.77168010481053
T2519,HR_DC,46.77168010481053
T2520,HR_DC,46.77168010481053
T2521,HR_DC,46.77168010481053
T2522,HR_DC,46.77168010481053
T2523,HR_DC,46.77168010481053
T2524,HR_DC,46.77168010481053
T2525,HR_DC,46.77168010481053
T2526,HR_DC,46.77168010481053
T2527,HR_DC,46.77168010481053
T2528,HR_DC,46.77168010481053
T2529,HR_DC,46.77168010481053
T2530,HR_DC,46.77168010481053
T2531,HR_DC,46.77168010481053
T2532,HR_DC,46.77168010481053
T2533,HR_DC,46.77168010481053
T2534,HR_DC,46.77168010481053
T2535,HR_DC,46.77168010481053
T2536,HR_DC,46.77168010481053
T2537,HR_DC,46.77168010481053
T2538,HR_DC,46.77168010481053
T2539,HR_DC,46.77168010481053
T2540,HR_DC,46.77168010481053
T2541,HR_DC,46.77168010481053
T2542,HR_DC,46.77168010481053
T2543,HR_DC,46.77168010481053
T2544,HR_DC,46.77168010481053
T2545,HR_DC,46.77168010481053
T2546,HR_DC,46.77168010481053
T2547,HR_DC,46.77168010481053
T2548,HR_DC,46.77168010481053
T2549,HR_DC,46.77168010481053
T2550,HR_DC,46.77168010481053
T2551,HR_DC,46.77168010481053
T2552,HR_DC,46.77168010481053
T2553,HR_DC,46.77168010481053
T2554,HR_DC,46.77168010481053
T2555,HR_DC,46.77168010481053
T2556,HR_DC,46.77168010481053
T2557,HR_DC,46.77168010481053
T2558,HR_DC,46.77168010481053
T2559,HR_DC,46.77168010481053
T2560,HR_DC,46.77168010481053
T2561,HR_DC,46.77168010481053
T2562,HR_DC,46.77168010481053
T2563,HR_DC,46.77168010481053
T2564,HR_DC,46.77168010481053
T2565,HR_DC,46.77168010481053
T2566,HR_DC,46.77168010481053
T2567,HR_DC,46.77168010481053
T2568,HR_DC,46.77168010481053
T2569,HR_DC,46.77168010481053
T2570,HR_DC,46.77168010481053
T2571,HR_DC,46.77168010481053
T2572,HR_DC,46.77168010481053
T2573,HR_DC,46.77168010481053
T2574,HR_DC,46.77168010481053
T2575,HR_DC,46.77168010481053
T2576,HR_DC,46.77168010481053
T2577,HR_DC,46.77168010481053
T2578,HR_DC,46.77168010481053
T2579,HR_DC,46.77168010481053
T2580,HR_DC,46.77168010481053
T2581,HR_DC,46.77168010481053
T2582,HR_DC,46.77168010481053
T2583,HR_DC,46.77168010481053
T2584,HR_DC,46.77168010481053
T2585,HR_DC,46.77168010481053
T2586,HR_DC,46.77168010481053
T2587,HR_DC,46.77168010481053
T2588,HR_DC,46.77168010481053
T2589,HR_DC,46.77168010481053
T2590,HR_DC,46.77168010481053
T2591,HR_DC,46.77168010481053
T2592,HR_DC,46.77168010481053
T2593,HR_DC,46.77168010481053
T2594,HR_DC,46.77168010481053
T2595,HR_DC,46.77168010481053
T2596,HR_DC,46.77168010481053
T2597,HR_DC,46.77168010481053
T2598,HR_DC,46.77168010481053
T2599,HR_DC,46.77168010481053
T2600,HR_DC,46.77168010481053
T2601,HR_DC,46.77168010481053
T2602,HR_DC,46.77168010481053
T2603,HR_DC,46.77168010481053
T2604,HR_DC,46.77168010481053
T2605,HR_DC,46.77168010481053
T2606,HR_DC,46.77168010481053
T2607,HR_DC,46.77168010481053
T2608,HR_DC,46.77168010481053
T2609,HR_DC,46.77168010481053
T2610,HR_DC,46.77168010481053
T2611,HR_DC,46.77168010481053
T2612,HR_DC,46.77168010481053
T2613,HR_DC,46.77168010481053
T2614,HR_DC,46.77168010481053
T2615,HR_DC,46.77168010481053
T2616,HR_DC,46.77168010481053
T2617,HR_DC,46.77168010481053
T2618,HR_DC,46.77168010481053
T2619,HR_DC,46.77168010481053
T2620,HR_DC,46.77168010481053
T2621,HR_DC,46.77168010481053
T2622,HR_DC,46.77168010481053
T2623,HR_DC,46.77168010481053
T2624,HR_DC,46.77168010481053
T2625,HR_DC,46.77168010481053
T2626,HR_DC,46.77168010481053
T2627,HR_DC,46.77168010481053
T2628,HR_DC,46.77168010481053
T2629,HR_DC,46.77168010481053
T2630,HR_DC,46.77168010481053
T2631,HR_DC,46.77168010481053
T2632,HR_DC,46.77168010481053
T2633,HR_DC,46.77168010481053
T2634,HR_DC,46.77168010481053
T2635,HR_DC,46.77168010481053
T2636,HR_DC,46.77168010481053
T2637,HR_DC,46.77168010481053
T2638,HR_DC,46.77168010481053
T2639,HR_DC,46.77168010481053
T2640,HR_DC,46.77168010481053
T2641,HR_DC,46.77168010481053
T2642,HR_DC,46.77168010481053
T2643,HR_DC,46.77168010481053
T2644,HR_DC,46.77168010481053
T2645,HR_DC,46.77168010481053
T2646,HR_DC,46.77168010481053
T2647,HR_DC,46.77168010481053
T2648,HR_DC,46.77168010481053
T2649,HR_DC,46.77168010481053
T2650,HR_DC,46.77168010481053
T2651,HR_DC,46.77168010481053
T2652,HR_DC,46.77168010481053
T2653,HR_DC,46.77168010481053
T2654,HR_DC,46.77168010481053
T2655,HR_DC,46.77168010481053
T2656,HR_DC,46.77168010481053
T2657,HR_DC,46.77168010481053
T2658,HR_DC,46.77168010481053
T2659,HR_DC,46.77168010481053
T2660,HR_DC,46.77168010481053
T2661,HR_DC,46.77168010481053
T2662,HR_DC,46.77168010481053
T2663,HR_DC,46.77168010481053
T2664,HR_DC,46.77168010481053
T2665,HR_DC,46.77168010481053
T2666,HR_DC,46.77168010481053
T2667,HR_DC,46.77168010481053
T2668,HR_DC,46.77168010481053
T2669,HR_DC,46.77168010481053
T2670,HR_DC,46.77168010481053
T2671,HR_DC,46.77168010481053
T2672,HR_DC,46.77168010481053
T2673,HR_DC,46.77168010481053
T2674,HR_DC,46.77168010481053
T2675,HR_DC,46.77168010481053
T2676,HR_DC,46.77168010481053
T2677,HR_DC,46.77168010481053
T2678,HR_DC,46.77168010481053
T2679,HR_DC,46.77168010481053
T2680,HR_DC,46.77168010481053
T2681,HR_DC,46.77168010481053
T2682,HR_DC,46.77168010481053
T2683,HR_DC,46.77168010481053
T2684,HR_DC,46.77168010481053
T2685,HR_DC,46.77168010481053
T2686,HR_DC,46.77168010481053
T2687,HR_DC,46.77168010481053
T2688,HR_DC,46.77168010481053
T2689,HR_DC,46.77168010481053
T2690,HR_DC,46.77168010481053
T2691,HR_DC,46.77168010481053
T2692,HR_DC,46.77168010481053
T2693,HR_DC,46.77168010481053
T2694,HR_DC,46.77168010481053
T2695,HR_DC,46.77168010481053
T2696,HR_DC,46.77168010481053
T2697,HR_DC,46.77168010481053
T2698,HR_DC,46.77168010481053
T2699,HR_DC,46.77168010481053
T2700,HR_DC,46.77168010481053
T2701,HR_DC,46.77168010481053
T2702,HR_DC,46.77168010481053
T2703,HR_DC,46.77168010481053
T2704,HR_DC,46.77168010481053
T2705,HR_DC,46.77168010481053
T2706,HR_DC,46.77168010481053
T2707,HR_DC,46.77168010481053
T2708,HR_DC,46.77168010481053
T2709,HR_DC,46.77168010481053
T2710,HR_DC,46.77168010481053
T2711,HR_DC,46.77168010481053
T2712,HR_DC,46.77168010481053
T2713,HR_DC,46.77168010481053
T2714,HR_DC,46.77168010481053
T2715,HR_DC,46.77168010481053
T2716,HR_DC,46.77168010481053
T2717,HR_DC,46.77168010481053
T2718,HR_DC,46.77168010481053
T2719,HR_DC,46.77168010481053
T2720,HR_DC,46.77168010481053
T2721,HR_DC,46.77168010481053
T2722,HR_DC,46.77168010481053
T2723,HR_DC,46.77168010481053
T2724,HR_DC,46.77168010481053
T2725,HR_DC,46.77168010481053
T2726,HR_DC,46.77168010481053
T2727,HR_DC,46.77168010481053
T2728,HR_DC,46.77168010481053
T2729,HR_DC,46.77168010481053
T2730,HR_DC,46.77168010481053
T2731,HR_DC,46.77168010481053
T2732,HR_DC,46.77168010481053
T2733,HR_DC,46.77168010481053
T2734,HR_DC,46.77168010481053
T2735,HR_DC,46.77168010481053
T2736,HR_DC,46.77168010481053
T2737,HR_DC,46.77168010481053
T2738,HR_DC,46.77168010481053
T2739,HR_DC,46.77168010481053
T2740,HR_DC,46.77168010481053
T2741,HR_DC,46.77168010481053
T2742,HR_DC,46.77168010481053
T2743,HR_DC,46.77168010481053
T2744,HR_DC,46.77168010481053
T2745,HR_DC,46.77168010481053
T2746,HR_DC,46.77168010481053
T2747,HR_DC,46.77168010481053
T2748,HR_DC,46.77168010481053
T2749,HR_DC,46.77168010481053
T2750,HR_DC,46.77168010481053
T2751,HR_DC,46.77168010481053
T2752,HR_DC,46.77168010481053
T2753,HR_DC,46.77168010481053
T2754,HR_DC,46.77168010481053
T2755,HR_DC,46.77168010481053
T2756,HR_DC,46.77168010481053
T2757,HR_DC,46.77168010481053
T2758,HR_DC,46.77168010481053
T2759,HR_DC,46.77168010481053
T2760,HR_DC,46.77168010481053
T2761,HR_DC,46.77168010481053
T2762,HR_DC,46.77168010481053
T2763,HR_DC,46.77168010481053
T2764,HR_DC,46.77168010481053
T2765,HR_DC,46.77168010481053
T2766,HR_DC,46.77168010481053
T2767,HR_DC,46.77168010481053
T2768,HR_DC,46.77168010481053
T2769,HR_DC,46.77168010481053
T2770,HR_DC,46.77168010481053
T2771,HR_DC,46.77168010481053
T2772,HR_DC,46.77168010481053
T2773,HR_DC,46.77168010481053
T2774,HR_DC,46.77168010481053
T2775,HR_DC,46.77168010481053
T2776,HR_DC,46.77168010481053
T2777,HR_DC,46.77168010481053
T2778,HR_DC,46.77168010481053
T2779,HR_DC,46.77168010481053
T2780,HR_DC,46.77168010481053
T2781,HR_DC,46.77168010481053
T2782,HR_DC,46.77168010481053
T2783,HR_DC,46.77168010481053
T2784,HR_DC,46.77168010481053
T2785,HR_DC,46.77168010481053
T2786,HR_DC,46.77168010481053
T2787,HR_DC,46.77168010481053
T2788,HR_DC,46.77168010481053
T2789,HR_DC,46.77168010481053
T2790,HR_DC,46.77168010481053
T2791,HR_DC,46.77168010481053
T2792,HR_DC,46.77168010481053
T2793,HR_DC,46.77168010481053
T2794,HR_DC,46.77168010481053
T2795,HR_DC,46.77168010481053
T2796,HR_DC,46.77168010481053
T2797,HR_DC,46.77168010481053
T2798,HR_DC,46.77168010481053
T2799,HR_DC,46.77168010481053
T2800,HR_DC,46.77168010481053
T2801,HR_DC,46.77168010481053
T2802,HR_DC,46.77168010481053
T2803,HR_DC,46.77168010481053
T2804,HR_DC,46.77168010481053
T2805,HR_DC,46.77168010481053
T2806,HR_DC,46.77168010481053
T2807,HR_DC,46.77168010481053
T2808,HR_DC,46.77168010481053
T2809,HR_DC,46.77168010481053
T2810,HR_DC,46.77168010481053
T2811,HR_DC,46.77168010481053
T2812,HR_DC,46.77168010481053
T2813,HR_DC,46.77168010481053
T2814,HR_DC,46.77168010481053
T2815,HR_DC,46.77168010481053
T2816,HR_DC,46.77168010481053
T2817,HR_DC,46.77168010481053
T2818,HR_DC,46.77168010481053
T2819,HR_DC,46.77168010481053
T2820,HR_DC,46.77168010481053
T2821,HR_DC,46.77168010481053
T2822,HR_DC,46.77168010481053
T2823,HR_DC,46.77168010481053
T2824,HR_DC,46.77168010481053
T2825,HR_DC,46.77168010481053
T2826,HR_DC,46.77168010481053
T2827,HR_DC,46.77168010481053
T2828,HR_DC,46.77168010481053
T2829,HR_DC,46.77168010481053
T2830,HR_DC,46.77168010481053
T2831,HR_DC,46.77168010481053
T2832,HR_DC,46.77168010481053
T2833,HR_DC,46.77168010481053
T2834,HR_DC,46.77168010481053
T2835,HR_DC,46.77168010481053
T2836,HR_DC,46.77168010481053
T2837,HR_DC,46.77168010481053
T2838,HR_DC,46.77168010481053
T2839,HR_DC,46.77168010481053
T2840,HR_DC,46.77168010481053
T2841,HR_DC,46.77168010481053
T2842,HR_DC,46.77168010481053
T2843,HR_DC,46.77168010481053
T2844,HR_DC,46.77168010481053
T2845,HR_DC,46.77168010481053
T2846,HR_DC,46.77168010481053
T2847,HR_DC,46.77168010481053
T2848,HR_DC,46.77168010481053
T2849,HR_DC,46.77168010481053
T2850,HR_DC,46.77168010481053
T2851,HR_DC,46.77168010481053
T2852,HR_DC,46.77168010481053
T2853,HR_DC,46.77168010481053
T2854,HR_DC,46.77168010481053
T2855,HR_DC,46.77168010481053
T2856,HR_DC,46.77168010481053
T2857,HR_DC,46.77168010481053
T2858,HR_DC,46.77168010481053
T2859,HR_DC,46.77168010481053
T2860,HR_DC,46.77168010481053
T2861,HR_DC,46.77168010481053
T2862,HR_DC,46.77168010481053
T2863,HR_DC,46.77168010481053
T2864,HR_DC,46.77168010481053
T2865,HR_DC,46.77168010481053
T2866,HR_DC,46.77168010481053
T2867,HR_DC,46.77168010481053
T2868,HR_DC,46.77168010481053
T2869,HR_DC,46.77168010481053
T2870,HR_DC,46.77168010481053
T2871,HR_DC,46.77168010481053
T2872,HR_DC,46.77168010481053
T2873,HR_DC,46.77168010481053
T2874,HR_DC,46.77168010481053
T2875,HR_DC,46.77168010481053
T2876,HR_DC,46.77168010481053
T2877,HR_DC,46.77168010481053
T2878,HR_DC,46.77168010481053
T2879,HR_DC,46.77168010481053
T2880,HR_DC,46.77168010481053
T2881,HR_DC,46.77168010481053
T2882,HR_DC,46.77168010481053
T2883,HR_DC,46.77168010481053
T2884,HR_DC,46.77168010481053
T2885,HR_DC,46.77168010481053
T2886,HR_DC,46.77168010481053
T2887,HR_DC,46.77168010481053
T2888,HR_DC,46.77168010481053
T2889,HR_DC,46.77168010481053
T2890,HR_DC,46.77168010481053
T2891,HR_DC,46.77168010481053
T2892,HR_DC,46.77168010481053
T2893,HR_DC,46.77168010481053
T2894,HR_DC,46.77168010481053
T2895,HR_DC,46.77168010481053
T2896,HR_DC,46.77168010481053
T2897,HR_DC,46.77168010481053
T2898,HR_DC,46.77168010481053
T2899,HR_DC,46.77168010481053
T2900,HR_DC,46.77168010481053
T2901,HR_DC,46.77168010481053
T2902,HR_DC,46.77168010481053
T2903,HR_DC,46.77168010481053
T2904,HR_DC,46.77168010481053
T2905,HR_DC,46.77168010481053
T2906,HR_DC,46.77168010481053
T2907,HR_DC,46.77168010481053
T2908,HR_DC,46.77168010481053
T2909,HR_DC,46.77168010481053
T2910,HR_DC,46.77168010481053
T2911,HR_DC,46.77168010481053
T2912,HR_DC,46.77168010481053
T2913,HR_DC,46.77168010481053
T2914,HR_DC,46.77168010481053
T2915,HR_DC,46.77168010481053
T2916,HR_DC,46.77168010481053
T2917,HR_DC,46.77168010481053
T2918,HR_DC,46.77168010481053
T2919,HR_DC,46.77168010481053
T2920,HR_DC,46.77168010481053
T2921,HR_DC,37.42886426680033
T2922,HR_DC,37.42886426680033
T2923,HR_DC,37.42886426680033
T2924,HR_DC,37.42886426680033
T2925,HR_DC,37.42886426680033
T2926,HR_DC,37.42886426680033
T2927,HR_DC,37.42886426680033
